#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
17:15:38,1463,87,24,31,30,50,13.8,0.9,1,32,8,32,16,36,130,44,508,0,26,4.78,16,38,155,64,45,145,146,67,55,69,113,1,1,134,97,28,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:39,1490,87,24,31,30,73,13.8,1.14,1,32,8,32,16,36,130,44,508,0,15,4.78,16,38,155,64,62,145,146,67,55,69,113,1,1,134,98,51,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:40,1690,87,24,31,30,80,13.8,1.34,1,32,8,32,16,36,130,44,508,0,16,4.78,16,38,155,64,63,145,146,67,655,55,91,1,1,134,95,54,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:41,1827,87,24,31,30,78,13.8,1.34,1,32,8,32,16,36,130,44,508,0,18,4.78,16,38,155,64,61,145,146,67,95,45,77,1,1,134,98,53,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:42,1941,87,24,31,30,67,13.8,1.2,1,32,8,32,16,36,130,44,508,0,23.5,4.78,16,38,155,64,53,145,146,67,55,45,77,1,1,134,99,42,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:42,2018,87,24,31,30,39,13.8,0.88,1,32,8,32,16,36,130,44,508,0,34,4.68,16,38,155,64,39,145,146,67,75,30,55,1,1,134,99,14,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:43,1997,87,24,31,30,29,13.9,0.76,1,32,8,32,16,36,130,44,508,0,29.5,4.68,16,38,155,64,38,145,146,67,325,36,94,1,1,134,100,10,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:44,1944,87,24,31,30,24,13.9,0.68,1,32,8,32,16,36,130,44,508,0,19,4.778,16,38,155,64,34,145,146,67,785,62,1,1,1,134,97,3,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:45,1872,87,24,31,30,23,13.9,0.66,1,32,8,32,16,36,130,44,508,0,17.5,4.68,16,38,155,64,34,145,146,67,75,234,13,1,1,134,100,4,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:46,1792,87,24,31,30,21,13.9,0.62,1,32,8,32,16,36,130,44,508,0,15,4.68,16,38,155,64,31,145,146,67,775,3,196,1,1,134,97,2,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:47,1720,87,25,31,30,20,13.9,0.58,1,32,8,32,16,36,130,44,508,0,13,4.68,16,38,155,64,30,145,146,67,745,3,196,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:48,1628,87,25,31,30,19,13.9,0.52,1,32,8,32,16,36,130,45,508,0,12,4.68,16,38,155,64,28,145,146,67,690,3,196,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:49,1545,87,25,31,30,19,13.8,0.52,1,32,8,32,16,36,130,44,508,0,11,4.68,16,38,155,64,28,145,146,67,735,3,196,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:50,1479,87,25,31,30,19,13.9,0.52,1,32,8,32,16,36,130,44,508,0,11,4.68,16,38,155,64,28,145,146,67,725,133,206,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:51,1477,87,25,31,30,28,13.9,0.68,1,32,8,32,16,36,130,44,328,0,20.5,4.68,16,38,155,64,37,145,146,67,55,74,186,1,1,134,99,12,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:52,1418,87,25,31,30,72,13.9,1.1,1,32,8,32,16,36,130,44,428,0,15,4.68,16,38,155,64,57,145,146,67,65,74,186,1,1,134,100,49,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:53,1534,87,25,31,30,81,13.8,1.28,1,32,8,32,16,36,130,44,508,0,15.5,4.78,16,38,155,64,60,145,146,67,165,49,126,1,1,134,99,51,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:54,1691,87,25,31,30,66,13.9,1.12,1,32,8,32,16,36,130,44,508,0,23,4.68,16,38,155,64,49,145,146,67,60,37,106,1,1,134,99,35,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:55,1736,87,25,31,30,34,13.8,0.74,1,32,8,32,16,36,130,44,508,0,28.5,4.78,16,38,155,64,35,145,146,67,455,27,60,1,1,134,98,5,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:55,1687,87,25,31,30,22,13.8,0.62,1,32,8,32,16,36,130,44,508,0,17.5,4.68,16,38,155,64,33,145,146,67,765,22,60,1,1,134,97,3,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:56,1628,87,25,31,30,24,13.8,0.64,1,32,8,32,16,36,130,44,508,0,18,4.68,16,38,155,64,33,145,146,67,595,15,56,1,1,134,97,3,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:57,1578,87,25,31,30,25,13.9,0.64,1,32,8,32,16,36,130,44,508,0,19.5,4.68,16,38,155,64,33,145,146,67,605,35,61,1,1,134,97,3,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:58,1506,87,25,31,30,27,13.9,0.66,1,32,8,32,16,36,130,44,508,0,22,4.68,16,38,155,64,34,145,146,67,115,29,59,1,1,134,101,3,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:15:59,1468,87,25,31,30,33,13.8,0.74,1,32,8,32,16,36,130,44,508,0,28,4.778,16,38,155,64,39,145,146,67,135,52,19,1,1,134,102,18,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:00,1473,87,25,31,30,38,13.8,0.74,1,32,8,32,16,36,130,44,476,0,25,4.68,16,38,155,64,36,145,146,67,705,89,52,1,1,134,99,3,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:01,1391,87,25,31,30,19,13.8,0.46,1,32,8,32,16,36,130,44,448,0,10,4.68,16,38,155,64,25,145,146,67,725,89,52,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:02,1323,87,25,31,30,18,13.9,0.46,1,32,8,32,16,36,130,44,356,0,9.5,4.68,16,38,155,64,25,145,146,67,785,89,52,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:03,1228,87,25,31,30,19,13.9,0.46,1,32,8,32,16,36,130,44,268,0,9,4.68,16,38,155,64,26,145,146,67,810,89,52,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:04,1261,87,25,31,30,76,13.9,1.08,1,32,8,32,16,36,130,44,232,0,13,4.68,16,38,155,64,54,145,146,67,165,72,61,1,1,134,94,43,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:05,1388,87,25,31,30,86,13.8,1.34,1,32,8,32,16,36,130,44,468,0,8.5,4.68,16,38,155,64,63,145,146,67,805,44,62,1,1,134,93,49,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:06,1546,87,25,31,30,86,13.9,1.38,1,32,8,32,16,36,130,44,508,0,11,4.68,16,38,155,64,65,145,146,67,670,31,69,1,1,134,93,52,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:07,1711,87,25,31,30,85,13.9,1.46,1,32,8,32,16,36,130,44,508,0,13,4.68,16,38,155,64,68,145,146,67,130,27,70,1,1,134,95,54,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:07,1870,87,25,31,30,84,13.8,1.48,1,32,8,32,16,36,130,44,508,0,15,4.68,16,38,155,64,68,145,146,67,75,27,70,1,1,134,96,58,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:08,1982,87,25,31,30,60,13.9,1.12,1,32,8,32,16,36,130,44,508,0,29.5,4.68,16,38,155,64,38,145,146,67,575,18,47,1,1,134,94,6,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:09,1951,87,25,31,30,16,13.9,0.46,1,32,8,32,16,36,130,54,508,0,13.5,4.68,16,38,155,64,25,145,146,67,630,15,48,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:10,1860,87,25,31,30,16,13.8,0.46,1,32,8,32,16,36,130,60,508,0,13,4.68,16,38,155,64,25,145,146,67,650,15,48,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:11,1783,87,25,31,30,16,13.9,0.46,1,32,8,32,16,36,130,56,508,0,13,4.68,16,38,155,64,25,145,146,67,710,15,48,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:12,1693,87,25,31,30,17,13.9,0.46,1,32,8,32,16,36,130,50,508,0,12,4.68,16,38,155,64,25,145,146,67,730,15,48,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:13,1564,87,25,31,30,17,13.9,0.46,1,32,8,32,16,36,130,44,508,0,11,4.68,16,38,155,64,27,145,146,67,735,15,48,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:14,1491,87,25,31,30,17,13.9,0.48,1,32,8,32,16,36,130,44,508,0,10.5,4.68,16,38,155,64,26,145,146,67,730,15,48,1,1,134,87,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:15,1425,87,25,31,30,19,13.9,0.48,1,32,8,32,16,36,130,44,440,0,10,4.68,16,38,155,64,26,145,146,67,645,15,48,1,1,134,87,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:16,1302,87,25,31,30,19,13.9,0.48,1,32,8,32,16,36,130,44,336,0,9,4.68,16,38,155,64,26,145,146,67,550,27,55,1,1,134,87,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:17,1219,87,25,31,30,23,13.9,0.56,1,32,8,32,16,36,130,44,268,0,13,4.68,16,38,155,64,30,145,146,67,640,22,58,1,1,134,90,1,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:18,1174,87,25,31,30,52,13.9,0.96,1,32,8,32,16,36,130,44,212,0,15,4.68,16,38,155,64,51,145,146,67,50,19,58,1,1,134,91,41,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:19,1265,87,25,31,30,91,13.9,1.46,1,32,8,32,16,36,130,44,356,0,4,4.68,16,38,155,64,69,145,146,67,100,19,58,1,1,134,92,46,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:20,1455,87,25,31,30,92,13.9,1.6,1,32,8,32,16,36,130,44,508,0,6,4.68,16,38,155,64,74,145,146,67,85,38,62,1,1,134,92,50,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:21,1630,87,25,31,30,93,13.8,1.74,1,32,8,32,16,36,130,44,508,0,7,4.68,16,38,155,64,80,145,146,67,50,38,62,1,1,134,92,53,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:22,1755,87,25,31,30,96,13.9,2.02,1,32,8,32,16,36,130,44,508,0,8,4.73,16,38,155,64,100,145,146,67,35,38,62,1,1,134,93,55,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:23,1810,87,25,31,30,99,13.9,2.68,1,32,8,32,16,36,130,44,508,0,8,4.73,16,38,155,64,125,145,128,67,35,38,62,1,0,134,100,56,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:24,1950,87,25,31,30,100,13.8,3,1,32,8,32,16,36,130,44,508,0,10,4.78,16,38,155,64,133,145,128,67,45,38,62,1,0,134,100,59,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:25,2133,87,25,31,30,92,13.8,1.74,1,32,8,32,16,36,130,56,508,0,27,4.68,16,38,155,64,26,145,146,67,675,73,23,1,1,134,99,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:26,2087,87,25,31,30,16,13.9,0.46,1,32,8,32,16,36,130,70,508,0,14.5,4.68,16,38,155,64,25,145,146,67,480,73,23,1,1,134,99,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:26,1911,87,25,31,30,16,13.8,0.46,1,32,8,32,16,36,130,62,508,0,13,4.68,16,38,155,64,25,145,146,67,615,73,23,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:27,1631,87,25,31,30,17,13.8,0.46,1,32,8,32,16,36,130,44,508,0,11,4.68,16,38,155,64,25,145,146,67,755,73,23,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:28,979,87,25,31,30,21,13.8,0.46,1,32,8,32,16,36,130,46,104,0,8.5,4.78,16,38,155,64,25,145,146,67,845,73,23,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:29,772,87,25,31,30,34,13.9,0.56,1,32,8,32,16,36,130,86,196,0,19.5,4.68,16,38,155,64,40,145,146,67,640,73,23,1,1,134,93,18,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:30,1519,87,25,31,30,62,13.9,1.02,1,32,8,32,16,36,130,76,508,0,21,4.68,16,38,155,64,50,145,146,67,465,40,46,1,1,134,95,39,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:31,1374,87,25,31,30,47,13.8,0.84,1,32,8,32,16,36,130,51,440,0,27,4.73,16,38,155,64,40,145,146,67,65,32,44,1,1,134,96,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:32,1462,87,25,31,30,37,13.9,0.76,1,32,8,32,16,36,130,44,480,0,27,4.68,16,38,155,64,38,145,146,67,55,32,44,1,1,134,97,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:33,1483,87,25,31,30,37,13.9,0.76,1,32,8,32,16,36,130,44,508,0,29,4.68,16,38,155,64,38,145,146,67,60,32,44,1,1,134,98,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:34,1501,87,25,31,30,76,13.8,1.26,1,32,8,32,16,36,130,44,508,0,13,4.68,16,38,155,64,65,145,146,67,50,22,29,1,1,134,98,51,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:35,1645,87,25,31,30,93,13.8,1.92,1,32,8,32,16,36,130,44,508,0,7,4.78,16,38,155,64,115,145,146,67,40,17,24,1,1,134,98,54,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:36,1828,87,25,31,30,100,13.8,2.66,1,32,8,32,16,36,130,44,508,0,8,4.78,16,38,155,64,118,145,146,67,105,37,13,1,1,134,99,56,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:37,1992,87,25,31,30,98,13.8,2.58,1,32,8,32,16,36,130,44,508,0,9.5,4.78,16,38,155,64,110,145,146,67,620,81,12,1,1,134,97,61,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:38,2165,87,25,30,30,97,13.8,2.48,1,32,8,32,16,36,130,62,508,0,11.5,4.78,16,38,155,64,110,145,146,67,60,70,26,1,1,134,100,67,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:39,2357,87,25,30,30,93,13.8,2.08,1,32,8,32,16,36,130,73,508,0,14,4.78,16,38,155,64,73,145,146,67,175,47,25,1,1,134,100,60,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:40,2450,87,25,30,30,21,13.8,0.64,1,32,8,32,16,36,130,74,508,0,17.5,4.78,16,38,155,64,25,145,146,67,120,34,38,1,1,134,100,2,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:41,2323,87,25,30,30,16,13.8,0.46,1,32,8,32,16,36,130,87,508,0,17,4.68,16,38,155,64,25,145,146,67,160,34,38,1,1,134,101,1,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:42,2177,87,25,30,30,16,13.8,0.46,1,32,8,32,16,36,130,79,508,0,15,4.73,16,38,155,64,25,145,146,67,600,28,36,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:43,1930,87,25,30,30,16,13.7,0.46,1,32,8,32,16,36,130,63,508,0,13,4.73,16,38,155,64,25,145,146,67,650,28,36,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:44,1670,87,25,30,30,17,13.8,0.46,1,32,8,32,16,36,130,46,508,0,11,4.778,16,38,155,64,25,145,146,67,750,28,36,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:45,896,87,25,30,30,22,13.8,0.46,1,32,8,32,16,36,130,48,148,0,9,4.78,16,38,155,64,25,145,146,67,840,28,36,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:46,673,87,25,30,30,30,13.8,0.46,1,32,8,32,16,36,130,86,272,0,11.5,4.78,16,38,155,64,41,145,146,67,760,28,36,1,1,134,92,27,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:47,2324,86,25,30,30,54,13.9,1.14,1,32,8,32,16,36,130,70,508,0,27.5,4.68,16,38,155,64,55,145,146,67,130,25,55,1,1,134,95,48,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:48,1604,87,25,30,30,76,13.8,1.24,1,32,8,32,16,36,130,44,508,0,16,4.78,16,38,155,64,60,145,146,67,120,25,55,1,1,134,93,51,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:49,1590,87,25,30,30,83,13.8,1.32,1,32,8,32,16,36,130,44,508,0,15,4.78,16,38,155,64,63,145,146,67,90,26,61,1,1,134,95,52,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:50,1740,87,25,30,30,82,13.8,1.38,1,32,8,32,16,36,130,44,508,0,15.5,4.78,16,38,155,64,64,145,146,67,130,21,45,1,1,134,96,55,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:51,1898,87,25,30,30,80,13.8,1.38,1,32,8,32,16,36,130,44,508,0,18,4.78,16,38,155,64,64,145,146,67,55,19,36,1,1,134,96,57,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:51,2039,87,25,30,30,72,13.8,1.3,1,32,8,32,16,36,130,44,508,0,23.5,4.78,16,38,155,64,56,145,146,67,35,19,36,1,1,134,97,46,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:52,2112,87,25,30,30,48,13.8,1,1,32,8,32,16,36,130,49,508,0,35.5,4.78,16,38,155,64,43,145,146,67,635,15,31,1,1,134,95,25,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:53,2094,87,25,30,30,26,13.8,0.7,1,32,8,32,16,36,130,44,508,0,18,4.68,16,38,155,64,33,145,146,67,820,15,31,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:54,2028,87,25,30,30,17,13.8,0.52,1,32,8,32,16,36,130,58,508,0,14,4.68,16,38,155,64,26,145,146,67,610,15,31,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:55,1934,87,25,30,30,16,13.9,0.46,1,32,8,32,16,36,130,65,508,0,13.5,4.68,16,38,155,64,25,145,146,67,650,15,31,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:56,1843,87,25,30,30,16,13.8,0.46,1,32,8,32,16,36,130,60,508,0,13,4.68,16,38,155,64,25,145,146,67,705,15,31,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:57,1755,87,25,30,30,16,13.8,0.46,1,32,8,32,16,36,130,54,508,0,12.5,4.68,16,38,155,64,25,145,146,67,710,15,31,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:58,1648,86,25,30,30,16,13.8,0.46,1,32,8,32,16,36,130,45,508,0,11.5,4.73,16,38,155,64,25,145,146,67,745,15,31,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:16:59,1022,85,25,30,30,20,13.8,0.46,1,32,8,32,16,36,130,45,56,0,8,4.78,16,38,155,64,25,145,146,67,810,15,31,1,1,134,88,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:00,609,85,25,30,30,30,13.6,0.46,1,32,8,32,16,36,130,86,164,0,10.5,4.98,16,38,155,64,25,145,146,67,675,15,31,1,1,134,87,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:01,1432,85,25,30,30,17,13.7,0.46,1,32,8,32,16,36,130,82,508,0,11,4.78,16,38,155,64,25,145,146,67,710,15,31,1,1,134,86,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:02,1572,85,25,31,30,39,13.8,0.88,1,32,8,32,16,36,130,60,508,0,26.5,4.78,16,38,155,64,50,145,146,67,60,12,44,1,1,134,86,43,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:02,1950,85,25,30,30,60,13.8,1.12,1,32,8,32,16,36,130,44,508,0,27,4.78,16,38,155,64,53,145,146,67,65,12,44,1,1,134,87,43,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:03,1916,85,25,31,30,48,13.8,0.96,1,32,8,32,16,36,130,44,508,0,32.5,4.68,16,38,155,64,46,145,146,67,45,12,44,1,1,134,88,29,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:04,1944,85,25,31,30,38,13.8,0.88,1,32,8,32,16,36,130,44,508,0,32.5,4.78,16,38,155,64,39,145,146,67,50,12,44,1,1,134,88,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:05,1926,87,25,31,30,26,13.9,0.72,1,32,8,32,16,36,130,44,508,0,22.5,4.68,16,38,155,64,36,145,146,67,60,8,40,1,1,134,89,8,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:06,1861,86,25,31,30,26,13.8,0.72,1,32,8,32,16,36,130,44,508,0,23.5,4.73,16,38,155,64,36,145,146,67,55,8,27,1,1,134,90,9,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:07,1839,87,25,31,30,29,13.8,0.74,1,32,8,32,16,36,130,44,508,0,29,4.68,16,38,155,64,39,145,146,67,40,8,27,1,1,134,91,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:08,1796,85,25,31,30,45,13.9,0.92,1,32,8,32,16,36,130,44,508,0,30.5,4.68,16,38,155,64,51,145,146,67,35,8,27,1,1,134,91,41,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:09,1942,85,25,31,30,66,13.8,1.18,1,32,8,32,16,36,130,44,508,0,23.5,4.78,16,38,155,64,57,145,146,67,85,8,27,1,1,134,92,49,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:10,2229,86,25,31,30,64,13.8,1.22,1,32,8,32,16,36,130,68,508,0,26.5,4.78,16,38,155,64,57,145,146,67,50,8,27,1,1,134,93,51,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:13,2466,86,25,31,30,59,13.8,1.22,1,32,8,32,16,36,130,77,508,0,30.5,4.78,16,38,155,64,54,145,146,67,65,8,27,1,1,134,96,49,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:14,2519,86,25,31,30,22,13.9,0.72,1,32,8,32,16,36,130,77,508,0,22.5,4.68,16,38,155,64,36,145,146,67,180,6,28,1,1,134,93,7,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:15,2367,85,25,31,30,21,13.8,0.66,1,32,8,32,16,36,130,72,508,0,17.5,4.78,16,38,155,64,33,145,146,67,730,18,43,1,1,134,93,1,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:16,2196,85,25,31,30,19,13.8,0.6,1,32,8,32,16,36,130,80,508,0,15.5,4.78,16,38,155,64,31,145,146,67,750,18,43,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:16,2031,85,25,31,30,19,13.8,0.6,1,32,8,32,16,36,130,62,508,0,14,4.78,16,38,155,64,31,145,146,67,775,18,43,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:17,1890,85,25,31,30,19,13.8,0.56,1,32,8,32,16,36,130,46,508,0,13,4.78,16,38,155,64,27,145,146,67,145,14,69,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:18,1730,85,25,31,30,17,13.8,0.48,1,32,8,32,16,36,130,50,508,0,12,4.73,16,38,155,64,26,145,146,67,720,22,43,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:19,1552,85,25,31,30,17,13.8,0.48,1,32,8,32,16,36,130,44,508,0,11,4.68,16,38,155,64,26,145,146,67,745,22,43,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:20,1430,85,25,31,30,21,13.8,0.54,1,32,8,32,16,36,130,44,420,0,13,4.778,16,38,155,64,31,145,146,67,800,22,43,1,1,134,90,1,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:17:21,1332,85,25,31,30,34,13.9,0.72,1,32,8,32,16,36,130,44,308,0,24,4.68,16,38,155,64,39,145,146,67,50,19,52,1,1,134,94,15,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
