#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
18:38:26,2418,91,200,21,21,56,13.5,1.18,16,0,1,0,8,30,134,53,1495,4,26,5.08,16,0,0,16,34,255,145,0,715,255,255,1,1,110,107,32,255,30,255,255,44,130,133,34271,255,31,0,38,0,42,192,53,64,99
18:38:26,2428,91,200,21,21,57,13.5,1.18,16,0,1,0,8,30,134,53,1502,4,26,5.08,16,0,0,16,34,255,145,0,660,255,255,1,1,110,106,32,255,30,255,255,44,130,133,34278,255,31,0,38,0,42,192,53,64,99
18:38:27,2432,91,200,21,21,57,13.5,1.18,16,0,1,0,8,30,134,53,1517,4,26,5.08,16,0,0,16,34,255,145,0,85,255,255,1,1,110,107,32,255,30,255,255,44,130,133,34289,255,31,0,38,0,42,192,53,64,99
18:38:27,2436,91,200,21,21,58,13.5,1.18,16,0,1,0,8,30,134,53,1519,4,26,5.08,16,0,0,16,34,255,145,0,100,255,255,1,1,110,108,32,255,30,255,255,44,130,133,34289,255,31,0,38,0,42,192,53,64,99
18:38:28,2444,91,200,21,21,57,13.5,1.18,16,0,1,0,8,30,134,54,1526,4,26,5.08,16,0,0,16,33,255,145,0,775,255,255,1,1,110,107,28,255,30,255,255,44,130,133,34284,255,31,0,38,0,42,192,53,64,99
18:38:28,2451,91,200,21,21,53,13.5,1.14,16,0,1,0,8,30,134,54,1523,4,26,5.08,16,0,0,16,31,255,145,0,785,255,255,1,1,110,106,24,255,30,255,255,44,130,133,34292,255,31,0,38,0,42,192,53,64,99
18:38:29,2449,91,200,20,21,50,13.5,1.1,16,0,1,0,8,30,134,52,1510,4,26,5.08,16,0,0,16,31,255,145,0,135,255,255,1,1,110,107,24,255,30,255,255,44,130,133,34283,255,31,0,38,0,42,192,53,64,99
18:38:29,2437,91,200,20,21,49,13.5,1.1,16,0,1,0,8,30,134,52,1514,4,26,5.08,16,0,0,16,31,255,145,0,110,255,255,1,1,110,108,24,255,30,255,255,44,130,133,34285,255,31,0,38,0,42,192,53,64,99
18:38:29,2439,91,200,20,21,49,13.5,1.1,16,0,1,0,8,30,134,52,1515,4,26.5,5.08,16,0,0,16,31,255,145,0,670,255,255,1,1,110,106,24,255,30,255,255,44,130,133,34286,255,31,0,38,0,42,192,53,64,99
18:38:30,2437,91,200,20,21,48,13.5,1.08,16,0,1,0,8,30,134,50,1520,4,26.5,5.08,16,0,0,16,30,255,145,0,105,255,255,1,1,110,108,24,255,30,255,255,44,130,133,34272,255,31,0,38,0,42,192,53,64,99
18:38:30,2432,91,200,20,21,47,13.5,1.08,16,0,1,0,8,30,134,50,1509,4,26.5,5.08,16,0,0,16,30,255,145,0,785,255,255,1,1,110,107,24,255,30,255,255,44,130,133,34281,255,31,0,38,0,42,192,53,64,99
18:38:31,2430,91,200,20,21,47,13.5,1.08,16,0,1,0,8,30,134,50,1513,4,26.5,5.08,16,0,0,16,30,255,145,0,195,255,255,1,1,110,108,24,255,30,255,255,44,130,133,34274,255,31,0,38,0,42,192,53,64,99
18:38:31,2437,91,200,20,21,47,13.5,1.08,16,0,1,0,8,30,134,50,1513,4,26.5,5.08,16,0,0,16,30,255,145,0,500,255,255,1,1,110,107,24,255,30,255,255,44,130,133,34272,255,31,0,38,0,42,192,53,64,99
18:38:32,2439,91,200,21,21,47,13.5,1.08,16,0,1,0,8,30,134,50,1508,4,26.5,5.08,16,0,0,16,30,255,145,0,120,255,255,1,1,110,109,24,255,30,255,255,44,130,133,34285,255,31,0,38,0,42,192,53,64,99
18:38:32,2441,91,200,21,21,48,13.5,1.08,16,0,1,0,8,30,134,50,1513,4,26.5,5.08,16,0,0,16,30,255,145,0,535,255,255,1,1,110,107,20,255,30,255,255,44,130,133,34283,255,31,0,38,0,42,192,53,64,99
18:38:32,2433,91,200,21,21,48,13.5,1.08,16,0,1,0,8,30,134,50,1512,4,26.5,5.08,16,0,0,16,30,255,145,0,640,255,255,1,1,110,108,20,255,30,255,255,44,130,133,34285,255,31,0,38,0,42,192,53,64,99
18:38:33,2436,91,200,21,21,47,13.5,1.08,16,0,1,0,8,30,134,50,1513,4,26.5,5.08,16,0,0,16,30,255,145,0,625,255,255,1,1,110,107,20,255,30,255,255,44,130,133,34278,255,31,0,38,0,42,192,53,64,99
18:38:33,2441,91,200,21,21,46,13.5,1.06,16,0,1,0,8,30,134,49,1519,4,27,5.08,16,0,0,16,29,255,145,0,365,255,255,1,1,110,108,20,255,30,255,255,44,130,133,34281,255,31,0,38,0,42,192,53,64,99
18:38:34,2437,91,200,21,21,46,13.5,1.06,16,0,1,0,8,30,134,49,1518,4,27,5.08,16,0,0,16,29,255,145,0,535,255,255,1,1,110,107,20,255,30,255,255,44,130,133,34280,255,31,0,38,0,42,192,53,64,99
18:38:34,2437,91,200,21,21,47,13.5,1.06,16,0,1,0,8,30,134,49,1514,4,27,5.08,16,0,0,16,30,255,145,0,570,255,255,1,1,110,106,20,255,30,255,255,44,130,133,34285,255,31,0,38,0,42,192,53,64,99
18:38:35,2434,91,200,21,21,47,13.5,1.08,16,0,1,0,8,30,134,50,1515,4,27,5.08,16,0,0,16,30,255,145,0,160,255,255,1,1,110,108,20,255,30,255,255,44,130,133,34284,255,31,0,38,0,42,192,53,64,99
18:38:35,2441,91,200,21,21,46,13.5,1.08,16,0,1,0,8,30,134,50,1516,4,27,5.08,16,0,0,16,30,255,145,0,435,255,255,1,1,110,109,20,255,30,255,255,44,130,133,34283,255,31,0,38,0,42,192,53,64,99
18:38:36,2446,91,200,21,21,46,13.5,1.06,16,0,1,0,8,30,134,49,1520,4,27,5.08,16,0,0,16,29,255,145,0,550,255,255,1,1,110,107,20,255,30,255,255,44,130,133,34280,255,31,0,38,0,42,192,53,64,99
18:38:36,2446,90,200,21,21,46,13.5,1.06,16,0,1,0,8,30,134,49,1518,4,27,5.08,16,0,0,16,29,255,145,0,755,255,255,1,1,110,107,20,255,30,255,255,44,130,133,34293,255,31,0,38,0,42,192,53,64,99
18:38:36,2443,91,200,21,21,44,13.5,1.06,16,0,1,0,8,30,134,49,1516,4,27.5,5.08,16,0,0,16,28,255,145,0,705,255,255,1,1,110,106,16,255,30,255,255,44,130,133,34296,255,31,0,38,0,42,192,53,64,99
18:38:37,2448,91,200,21,21,42,13.5,1.04,16,0,1,0,8,30,134,48,1523,4,27.5,5.08,16,0,0,16,28,255,145,0,115,255,255,1,1,110,109,16,255,30,255,255,44,130,133,34290,255,31,0,38,0,42,192,53,64,99
18:38:37,2446,90,200,21,21,42,13.5,1.02,16,0,1,0,8,30,134,47,1524,4,28,5.08,16,0,0,16,27,255,145,0,705,255,255,1,1,110,107,16,255,30,255,255,44,130,133,34284,255,31,0,38,0,42,192,53,64,99
18:38:38,2447,90,200,21,21,42,13.5,1.02,16,0,1,0,8,30,134,47,1519,4,28,5.08,16,0,0,16,27,255,145,0,540,255,255,1,1,110,106,16,255,30,255,255,44,130,133,34287,255,31,0,38,0,42,192,53,64,99
18:38:38,2446,90,200,21,21,42,13.5,1.02,16,0,1,0,8,30,134,47,1515,4,28,4.98,16,0,0,16,27,255,145,0,235,255,255,1,1,110,106,16,255,30,255,255,44,130,133,34292,255,31,0,38,0,42,192,53,64,99
18:38:39,2447,90,200,21,21,42,13.5,1.02,16,0,1,0,8,30,134,47,1513,4,28,5.08,16,0,0,16,27,255,145,0,215,255,255,1,1,110,107,16,255,30,255,255,44,130,133,34287,255,31,0,38,0,42,192,53,64,99
18:38:39,2443,90,200,21,21,42,13.5,1.02,16,0,1,0,8,30,134,47,1517,4,28,5.08,16,0,0,16,27,255,145,0,745,255,255,1,1,110,105,16,255,30,255,255,44,130,133,34292,255,31,0,38,0,42,192,53,64,99
18:38:39,2450,90,200,21,21,42,13.5,1.04,16,0,1,0,8,30,134,48,1520,4,28,5.08,16,0,0,16,28,255,145,0,155,255,255,1,1,110,107,16,255,30,255,255,44,130,133,34298,255,31,0,38,0,42,192,53,64,99
18:38:40,2449,90,200,21,21,42,13.5,1.04,16,0,1,0,8,30,134,48,1532,4,28,5.08,16,0,0,16,28,255,145,0,290,255,255,1,1,110,108,20,255,30,255,255,44,130,133,34293,255,31,0,38,0,42,192,53,64,99
18:38:40,2457,90,200,21,21,46,13.5,1.1,16,0,1,0,8,30,134,52,1541,4,27,5.08,16,0,0,16,31,255,145,0,75,255,255,1,1,110,110,24,255,30,255,255,44,130,134,34306,255,31,0,38,0,42,192,53,64,99
18:38:41,2464,90,200,21,21,49,13.5,1.1,16,0,1,0,8,30,134,52,1552,4,27,5.08,16,0,0,16,31,255,145,0,745,255,255,1,1,110,108,24,255,30,255,255,44,130,134,34323,255,31,0,38,0,42,192,53,64,99
18:38:41,2479,90,200,21,21,50,13.5,1.12,16,0,1,0,8,30,134,53,1565,4,27,5.08,16,0,0,16,31,255,145,0,775,255,255,1,1,110,108,24,255,30,255,255,44,130,134,34337,255,31,0,38,0,42,192,53,64,99
18:38:42,2492,90,200,21,21,51,13.5,1.12,16,0,1,0,8,30,134,53,1574,4,27.5,5.08,16,0,0,16,31,255,145,0,600,255,255,1,1,110,105,24,255,30,255,255,44,130,134,34352,255,31,0,38,0,42,192,53,64,99
18:38:42,2508,90,200,21,21,50,13.5,1.12,16,0,1,0,8,30,134,53,1588,4,27.5,5.08,16,0,0,16,31,255,145,0,115,255,255,1,1,110,108,24,255,30,255,255,44,130,134,34356,255,31,0,38,0,42,192,53,64,99
18:38:43,2531,90,200,21,21,51,13.5,1.12,16,0,1,0,8,30,134,53,1610,4,27.5,5.08,16,0,0,16,31,255,145,0,520,255,255,1,1,110,106,24,255,30,255,255,44,130,134,34384,255,31,0,38,0,42,192,53,64,99
18:38:43,2529,90,200,21,21,50,13.5,1.12,16,0,1,0,8,30,134,53,1611,4,27.5,5.08,16,0,0,16,31,255,145,0,295,255,255,1,1,110,109,24,255,30,255,255,44,130,134,34381,255,31,0,38,0,42,192,53,64,99
18:38:43,2556,90,200,21,21,50,13.5,1.12,16,0,1,0,8,30,134,53,1631,4,27.5,5.08,16,0,0,16,31,255,145,0,540,255,255,1,1,110,106,24,255,30,255,255,44,130,134,34403,255,31,0,38,0,42,192,53,64,99
18:38:44,2555,90,200,21,21,48,13.5,1.1,16,0,1,0,8,30,134,52,1635,4,28,5.08,16,0,0,16,31,255,145,0,120,255,255,1,1,110,108,20,255,30,255,255,44,130,134,34407,255,31,0,38,0,42,192,53,64,99
18:38:44,2564,90,200,21,21,45,13.5,1.06,16,0,1,0,8,30,134,49,1642,4,28,5.08,16,0,0,16,29,255,145,0,165,255,255,1,1,110,109,20,255,30,255,255,44,130,134,34405,255,31,0,38,0,42,192,53,64,99
18:38:45,2574,90,200,21,21,44,13.5,1.06,16,0,1,0,8,30,134,49,1644,4,28.5,5.08,16,0,0,16,29,255,145,0,750,255,255,1,1,110,107,20,255,30,255,255,44,130,134,34412,255,31,0,38,0,42,192,53,64,99
18:38:45,2585,90,200,21,21,44,13.5,1.06,16,0,1,0,8,30,134,49,1660,4,28.5,5.08,16,0,0,16,29,255,145,0,200,255,255,1,1,110,109,16,255,30,255,255,44,130,134,34431,255,31,0,38,0,42,192,53,64,99
18:38:46,2578,90,200,21,21,43,13.5,1.06,16,0,1,0,8,30,134,49,1660,4,28.5,5.08,16,0,0,16,29,255,145,0,655,255,255,1,1,110,107,16,255,30,255,255,44,130,134,34434,255,31,0,38,0,42,192,53,64,99
18:38:46,2585,90,200,21,21,43,13.5,1.06,16,0,1,0,8,30,134,49,1665,4,28.5,5.08,16,0,0,16,29,255,145,0,580,255,255,1,1,110,106,16,255,30,255,255,44,130,134,34442,255,31,0,38,0,42,192,53,64,99
18:38:46,2595,90,200,21,21,42,13.5,1.06,16,0,1,0,8,30,134,49,1678,4,28.5,5.08,16,0,0,16,29,255,145,0,215,255,255,1,1,110,108,16,255,30,255,255,44,130,134,34444,255,31,0,38,0,42,192,53,64,99
18:38:47,2600,90,200,21,21,43,13.5,1.06,16,0,1,0,8,30,134,49,1676,4,28.5,5.08,16,0,0,16,29,255,145,0,420,255,255,1,1,110,108,16,255,30,255,255,44,130,134,34444,255,31,0,38,0,42,192,53,64,99
18:38:47,2599,90,200,21,21,42,13.5,1.06,16,0,1,0,8,30,134,49,1680,4,28.5,5.08,16,0,0,16,29,255,145,0,640,255,255,1,1,110,107,16,255,30,255,255,44,130,134,34450,255,31,0,38,0,42,192,53,64,99
18:38:48,2608,90,200,21,21,42,13.5,1.06,16,0,1,0,8,30,134,49,1681,4,28.5,5.08,16,0,0,16,29,255,145,0,140,255,255,1,1,110,109,16,255,30,255,255,44,130,134,34459,255,31,0,38,0,42,192,53,64,99
18:38:48,2615,90,200,21,21,42,13.5,1.06,16,0,1,0,8,30,134,49,1689,4,28.5,5.08,16,0,0,16,29,255,145,0,780,255,255,1,1,110,108,16,255,30,255,255,44,130,134,34462,255,31,0,38,0,42,192,53,64,99
18:38:49,2615,90,200,21,21,43,13.5,1.06,16,0,1,0,8,30,134,49,1692,4,28.5,5.08,16,0,0,16,29,255,145,0,570,255,255,1,1,110,107,16,255,30,255,255,44,130,134,34467,255,31,0,38,0,42,192,53,64,99
18:38:49,2620,90,200,21,21,43,13.5,1.06,16,0,1,0,8,30,134,49,1703,4,28.5,5.08,16,0,0,16,29,255,145,0,165,255,255,1,1,110,109,16,255,30,255,255,44,130,134,34467,255,31,0,38,0,42,192,53,64,99
18:38:50,2640,90,200,21,21,44,13.5,1.06,16,0,1,0,8,30,134,49,1714,4,28.5,5.08,16,0,0,16,30,255,145,0,375,255,255,1,1,110,109,20,255,30,255,255,44,130,134,34470,255,31,0,38,0,42,192,53,64,99
18:38:50,2633,90,200,21,21,45,13.5,1.08,16,0,1,0,8,30,134,50,1711,4,28,5.08,16,0,0,16,30,255,145,0,740,255,255,1,1,110,108,20,255,30,255,255,44,130,134,34474,255,31,0,38,0,42,192,53,64,99
18:38:50,2635,90,200,21,21,46,13.5,1.1,16,0,1,0,8,30,134,53,1709,4,28,5.08,16,0,0,16,31,255,145,0,95,255,255,1,1,110,110,24,255,30,255,255,44,130,134,34478,255,31,0,38,0,42,192,53,64,99
